2026-09-01 00:17:16.502 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000828 (1372 条)
2026-09-01 00:17:16.514 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 000828 (1372 条)
2026-09-01 00:17:16.530 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000829 (1372 条)
2026-09-01 00:17:20.000 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000829 (1372 条)
2026-09-01 00:17:20.016 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 000829 (1372 条)
2026-09-01 00:17:20.038 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000833 (1372 条)
2026-09-01 00:17:23.604 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000833 (1372 条)
2026-09-01 00:17:23.623 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 000833 (1372 条)
2026-09-01 00:17:23.650 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000837 (1371 条)
2026-09-01 00:17:27.295 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000837 (1371 条)
2026-09-01 00:17:27.311 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 000837 (1371 条)
2026-09-01 00:17:27.328 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000848 (1372 条)
2026-09-01 00:17:30.751 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000848 (1372 条)
2026-09-01 00:17:30.783 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 000848 (1372 条)
2026-09-01 00:17:30.799 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000860 (1372 条)
2026-09-01 00:17:34.137 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000860 (1372 条)
2026-09-01 00:17:34.169 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 000860 (1372 条)
2026-09-01 00:17:34.184 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000875 (1362 条)
2026-09-01 00:17:37.581 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000875 (1362 条)
2026-09-01 00:17:37.597 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 000875 (1362 条)
2026-09-01 00:17:37.629 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000880 (1362 条)
2026-09-01 00:17:41.176 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000880 (1362 条)
2026-09-01 00:17:41.192 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 000880 (1362 条)
2026-09-01 00:17:41.208 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000885 (1362 条)
2026-09-01 00:17:44.594 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000885 (1362 条)
2026-09-01 00:17:44.609 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 000885 (1362 条)
2026-09-01 00:17:44.641 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000899 (1367 条)
2026-09-01 00:17:48.271 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000899 (1367 条)
2026-09-01 00:17:48.287 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 000899 (1367 条)
2026-09-01 00:17:48.319 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000901 (1372 条)
2026-09-01 00:17:51.810 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000901 (1372 条)
2026-09-01 00:17:51.826 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 000901 (1372 条)
2026-09-01 00:17:51.842 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000902 (1372 条)
2026-09-01 00:17:55.508 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000902 (1372 条)
2026-09-01 00:17:55.524 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 000902 (1372 条)
2026-09-01 00:17:55.556 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000913 (1372 条)
2026-09-01 00:17:59.072 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000913 (1372 条)
2026-09-01 00:17:59.088 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 000913 (1372 条)
2026-09-01 00:17:59.120 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000917 (1372 条)
2026-09-01 00:18:02.671 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000917 (1372 条)
2026-09-01 00:18:02.687 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 000917 (1372 条)
2026-09-01 00:18:02.703 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000923 (1372 条)
2026-09-01 00:18:06.345 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000923 (1372 条)
2026-09-01 00:18:06.357 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 000923 (1372 条)
2026-09-01 00:18:06.373 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000927 (1372 条)
2026-09-01 00:18:09.526 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000927 (1372 条)
2026-09-01 00:18:09.542 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 000927 (1372 条)
2026-09-01 00:18:09.558 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000928 (1372 条)
2026-09-01 00:18:12.664 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000928 (1372 条)
2026-09-01 00:18:12.680 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 000928 (1372 条)
2026-09-01 00:18:12.702 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000930 (1372 条)
2026-09-01 00:18:16.032 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000930 (1372 条)
2026-09-01 00:18:16.044 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 000930 (1372 条)
2026-09-01 00:18:16.074 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000935 (1372 条)
2026-09-01 00:18:19.337 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000935 (1372 条)
2026-09-01 00:18:19.370 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 000935 (1372 条)
2026-09-01 00:18:19.383 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000950 (1372 条)
2026-09-01 00:18:22.789 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000950 (1372 条)
2026-09-01 00:18:22.805 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 000950 (1372 条)
2026-09-01 00:18:22.821 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000962 (1372 条)
2026-09-01 00:18:26.124 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000962 (1372 条)
2026-09-01 00:18:26.142 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 000962 (1372 条)
2026-09-01 00:18:26.166 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000966 (1371 条)
2026-09-01 00:18:29.523 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000966 (1371 条)
2026-09-01 00:18:29.554 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 000966 (1371 条)
2026-09-01 00:18:29.570 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000969 (1372 条)
2026-09-01 00:18:33.055 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000969 (1372 条)
2026-09-01 00:18:33.084 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 000969 (1372 条)
2026-09-01 00:18:33.103 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000970 (1366 条)
2026-09-01 00:18:36.394 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000970 (1366 条)
2026-09-01 00:18:36.415 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 000970 (1366 条)
2026-09-01 00:18:36.434 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000973 (1362 条)
2026-09-01 00:18:39.827 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000973 (1362 条)
2026-09-01 00:18:39.843 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 000973 (1362 条)
2026-09-01 00:18:39.859 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000990 (1372 条)
2026-09-01 00:18:43.456 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000990 (1372 条)
2026-09-01 00:18:43.472 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 000990 (1372 条)
2026-09-01 00:18:43.500 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000998 (1372 条)
2026-09-01 00:18:46.880 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 000998 (1372 条)
2026-09-01 00:18:46.896 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 000998 (1372 条)
2026-09-01 00:18:46.912 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001227 (1120 条)
2026-09-01 00:18:49.920 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001227 (1120 条)
2026-09-01 00:18:49.936 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 001227 (1120 条)
2026-09-01 00:18:49.968 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001233 (187 条)
2026-09-01 00:18:53.267 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001233 (187 条)
2026-09-01 00:18:53.283 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 001233 (187 条)
2026-09-01 00:18:53.298 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001236 (987 条)
2026-09-01 00:18:56.376 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001236 (987 条)
2026-09-01 00:18:56.392 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 001236 (987 条)
2026-09-01 00:18:56.407 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001267 (1158 条)
2026-09-01 00:18:59.660 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001267 (1158 条)
2026-09-01 00:18:59.680 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 001267 (1158 条)
2026-09-01 00:18:59.692 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001287 (824 条)
2026-09-01 00:19:02.559 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001287 (824 条)
2026-09-01 00:19:02.575 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 001287 (824 条)
2026-09-01 00:19:02.599 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001301 (890 条)
2026-09-01 00:19:05.757 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001301 (890 条)
2026-09-01 00:19:05.783 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 001301 (890 条)
2026-09-01 00:19:05.805 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001337 (849 条)
2026-09-01 00:19:08.950 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001337 (849 条)
2026-09-01 00:19:08.965 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 001337 (849 条)
2026-09-01 00:19:08.981 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001339 (981 条)
2026-09-01 00:19:12.161 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001339 (981 条)
2026-09-01 00:19:12.186 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 001339 (981 条)
2026-09-01 00:19:12.217 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001359 (589 条)
2026-09-01 00:19:15.329 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001359 (589 条)
2026-09-01 00:19:15.351 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 001359 (589 条)
2026-09-01 00:19:15.361 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001369 (162 条)
2026-09-01 00:19:18.661 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001369 (162 条)
2026-09-01 00:19:18.661 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 001369 (162 条)
2026-09-01 00:19:18.693 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001382 (353 条)
2026-09-01 00:19:22.601 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001382 (353 条)
2026-09-01 00:19:22.617 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 001382 (353 条)
2026-09-01 00:19:22.633 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001896 (1371 条)
2026-09-01 00:19:26.084 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001896 (1371 条)
2026-09-01 00:19:26.094 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 001896 (1371 条)
2026-09-01 00:19:26.110 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001914 (1372 条)
2026-09-01 00:19:29.651 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001914 (1372 条)
2026-09-01 00:19:29.667 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 001914 (1372 条)
2026-09-01 00:19:29.699 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002003 (1372 条)
2026-09-01 00:19:32.820 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002003 (1372 条)
2026-09-01 00:19:32.835 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002003 (1372 条)
2026-09-01 00:19:32.861 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002004 (1372 条)
2026-09-01 00:19:36.031 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002004 (1372 条)
2026-09-01 00:19:36.047 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002004 (1372 条)
2026-09-01 00:19:36.073 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002006 (1372 条)
2026-09-01 00:19:39.361 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002006 (1372 条)
2026-09-01 00:19:39.391 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002006 (1372 条)
2026-09-01 00:19:39.408 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002010 (1372 条)
2026-09-01 00:19:42.674 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002010 (1372 条)
2026-09-01 00:19:42.693 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002010 (1372 条)
2026-09-01 00:19:42.705 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002011 (1362 条)
2026-09-01 00:19:46.166 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002011 (1362 条)
2026-09-01 00:19:46.195 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002011 (1362 条)
2026-09-01 00:19:46.213 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002015 (1372 条)
2026-09-01 00:19:49.314 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002015 (1372 条)
2026-09-01 00:19:49.318 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002015 (1372 条)
2026-09-01 00:19:49.350 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002017 (1372 条)
2026-09-01 00:19:52.484 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002017 (1372 条)
2026-09-01 00:19:52.500 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002017 (1372 条)
2026-09-01 00:19:52.516 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002019 (1372 条)
2026-09-01 00:19:55.787 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002019 (1372 条)
2026-09-01 00:19:55.802 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002019 (1372 条)
2026-09-01 00:19:55.824 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002020 (1372 条)
2026-09-01 00:19:58.830 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002020 (1372 条)
2026-09-01 00:19:58.848 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002020 (1372 条)
2026-09-01 00:19:58.865 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002023 (1372 条)
2026-09-01 00:20:02.317 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002023 (1372 条)
2026-09-01 00:20:02.333 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002023 (1372 条)
2026-09-01 00:20:02.349 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002036 (1362 条)
2026-09-01 00:20:05.905 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002036 (1362 条)
2026-09-01 00:20:05.925 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002036 (1362 条)
2026-09-01 00:20:05.944 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002041 (1372 条)
2026-09-01 00:20:08.968 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002041 (1372 条)
2026-09-01 00:20:08.989 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002041 (1372 条)
2026-09-01 00:20:09.003 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002043 (1372 条)
2026-09-01 00:20:12.642 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002043 (1372 条)
2026-09-01 00:20:12.649 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002043 (1372 条)
2026-09-01 00:20:12.681 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002045 (1372 条)
2026-09-01 00:20:16.127 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002045 (1372 条)
2026-09-01 00:20:16.143 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002045 (1372 条)
2026-09-01 00:20:16.159 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002046 (1372 条)
2026-09-01 00:20:22.760 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002046 (1372 条)
2026-09-01 00:20:22.773 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002046 (1372 条)
2026-09-01 00:20:22.789 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002048 (1372 条)
2026-09-01 00:20:25.876 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002048 (1372 条)
2026-09-01 00:20:25.906 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002048 (1372 条)
2026-09-01 00:20:25.924 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002051 (1372 条)
2026-09-01 00:20:28.956 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002051 (1372 条)
2026-09-01 00:20:28.972 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002051 (1372 条)
2026-09-01 00:20:28.978 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002053 (1372 条)
2026-09-01 00:20:32.188 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002053 (1372 条)
2026-09-01 00:20:32.212 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002053 (1372 条)
2026-09-01 00:20:32.225 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002060 (1362 条)
2026-09-01 00:20:35.635 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002060 (1362 条)
2026-09-01 00:20:35.660 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002060 (1362 条)
2026-09-01 00:20:35.681 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002061 (1372 条)
2026-09-01 00:20:38.661 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002061 (1372 条)
2026-09-01 00:20:38.676 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002061 (1372 条)
2026-09-01 00:20:38.692 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002063 (1372 条)
2026-09-01 00:20:41.795 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002063 (1372 条)
2026-09-01 00:20:41.803 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002063 (1372 条)
2026-09-01 00:20:41.827 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002073 (1372 条)
2026-09-01 00:20:45.094 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002073 (1372 条)
2026-09-01 00:20:45.109 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002073 (1372 条)
2026-09-01 00:20:45.126 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002075 (1371 条)
2026-09-01 00:20:48.325 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002075 (1371 条)
2026-09-01 00:20:48.341 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002075 (1371 条)
2026-09-01 00:20:48.367 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002077 (1371 条)
2026-09-01 00:20:51.316 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002077 (1371 条)
2026-09-01 00:20:51.332 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002077 (1371 条)
2026-09-01 00:20:51.364 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002081 (1372 条)
2026-09-01 00:20:54.568 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002081 (1372 条)
2026-09-01 00:20:54.584 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002081 (1372 条)
2026-09-01 00:20:54.610 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002091 (1372 条)
2026-09-01 00:20:57.539 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002091 (1372 条)
2026-09-01 00:20:57.553 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002091 (1372 条)
2026-09-01 00:20:57.561 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002093 (1372 条)
2026-09-01 00:21:00.874 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002093 (1372 条)
2026-09-01 00:21:00.901 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002093 (1372 条)
2026-09-01 00:21:00.922 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002096 (1361 条)
2026-09-01 00:21:04.171 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002096 (1361 条)
2026-09-01 00:21:04.197 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002096 (1361 条)
2026-09-01 00:21:04.219 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002097 (1372 条)
2026-09-01 00:21:07.326 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002097 (1372 条)
2026-09-01 00:21:07.342 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002097 (1372 条)
2026-09-01 00:21:07.358 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002099 (1372 条)
2026-09-01 00:21:10.625 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002099 (1372 条)
2026-09-01 00:21:10.639 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002099 (1372 条)
2026-09-01 00:21:10.656 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002100 (1372 条)
2026-09-01 00:21:13.972 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002100 (1372 条)
2026-09-01 00:21:13.988 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002100 (1372 条)
2026-09-01 00:21:14.008 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002101 (1372 条)
2026-09-01 00:21:17.038 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002101 (1372 条)
2026-09-01 00:21:17.052 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002101 (1372 条)
2026-09-01 00:21:17.073 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002104 (1372 条)
2026-09-01 00:21:20.222 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002104 (1372 条)
2026-09-01 00:21:20.237 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002104 (1372 条)
2026-09-01 00:21:20.253 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002110 (1372 条)
2026-09-01 00:21:23.441 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002110 (1372 条)
2026-09-01 00:21:23.450 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002110 (1372 条)
2026-09-01 00:21:23.466 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002121 (1361 条)
2026-09-01 00:21:26.717 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002121 (1361 条)
2026-09-01 00:21:26.745 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002121 (1361 条)
2026-09-01 00:21:26.765 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002123 (1362 条)
2026-09-01 00:21:29.948 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002123 (1362 条)
2026-09-01 00:21:29.968 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002123 (1362 条)
2026-09-01 00:21:29.996 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002125 (1372 条)
2026-09-01 00:21:33.346 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002125 (1372 条)
2026-09-01 00:21:33.357 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002125 (1372 条)
2026-09-01 00:21:33.383 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002127 (1372 条)
2026-09-01 00:21:36.631 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002127 (1372 条)
2026-09-01 00:21:36.653 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002127 (1372 条)
2026-09-01 00:21:36.671 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002139 (1372 条)
2026-09-01 00:21:40.162 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002139 (1372 条)
2026-09-01 00:21:40.181 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002139 (1372 条)
2026-09-01 00:21:40.203 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002145 (1372 条)
2026-09-01 00:21:43.737 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002145 (1372 条)
2026-09-01 00:21:43.755 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002145 (1372 条)
2026-09-01 00:21:43.779 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002149 (1372 条)
2026-09-01 00:21:47.420 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002149 (1372 条)
2026-09-01 00:21:47.440 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002149 (1372 条)
2026-09-01 00:21:47.465 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002151 (1372 条)
2026-09-01 00:21:50.794 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002151 (1372 条)
2026-09-01 00:21:50.809 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002151 (1372 条)
2026-09-01 00:21:50.818 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002158 (1372 条)
2026-09-01 00:21:54.282 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002158 (1372 条)
2026-09-01 00:21:54.301 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002158 (1372 条)
2026-09-01 00:21:54.323 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002163 (1372 条)
2026-09-01 00:21:57.899 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002163 (1372 条)
2026-09-01 00:21:57.920 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002163 (1372 条)
2026-09-01 00:21:57.947 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002170 (1372 条)
2026-09-01 00:22:01.327 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002170 (1372 条)
2026-09-01 00:22:01.344 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002170 (1372 条)
2026-09-01 00:22:01.360 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002171 (1372 条)
2026-09-01 00:22:04.612 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002171 (1372 条)
2026-09-01 00:22:04.631 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002171 (1372 条)
2026-09-01 00:22:04.655 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002174 (1372 条)
2026-09-01 00:22:08.234 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002174 (1372 条)
